geneID	C4_con2
ENSG00000212479	0
ENSG00000212482	0
ENSG00000212485	0
ENSG00000212489	0
ENSG00000212490	0
ENSG00000212493	2
ENSG00000212495	0
ENSG00000212496	0
ENSG00000212497	0
ENSG00000212498	0
ENSG00000212499	1
ENSG00000212505	0
ENSG00000212510	0
ENSG00000212511	0
ENSG00000212512	1
ENSG00000212516	0
ENSG00000212517	0
ENSG00000212518	0
ENSG00000212520	0
ENSG00000212521	0
ENSG00000212522	0
ENSG00000212525	0
ENSG00000212526	1
ENSG00000212527	0
ENSG00000212528	0
ENSG00000212529	0
ENSG00000212532	0
ENSG00000212533	3
ENSG00000212534	0
ENSG00000212535	0
ENSG00000212536	0
ENSG00000212538	0
ENSG00000212539	0
ENSG00000212541	4
ENSG00000212542	0
ENSG00000212544	0
ENSG00000212545	0
ENSG00000212546	0
ENSG00000212549	0
ENSG00000212550	0
ENSG00000212551	0
ENSG00000212552	0
ENSG00000212553	0
ENSG00000212555	0
ENSG00000212556	0
ENSG00000212558	0
ENSG00000212559	0
ENSG00000212560	0
ENSG00000212561	0
ENSG00000212564	0
ENSG00000212565	0
ENSG00000212567	1
ENSG00000212568	0
ENSG00000212569	1
ENSG00000212571	0
ENSG00000212572	0
ENSG00000212576	0
ENSG00000212579	0
ENSG00000212580	0
ENSG00000212581	0
ENSG00000212582	0
ENSG00000212584	0
ENSG00000212585	0
ENSG00000212586	0
ENSG00000212587	0
ENSG00000212588	9
ENSG00000212589	0
ENSG00000212590	0
ENSG00000212593	0
ENSG00000212594	0
ENSG00000212595	0
ENSG00000212597	0
ENSG00000212598	0
ENSG00000212599	0
ENSG00000212601	0
ENSG00000212604	0
ENSG00000212605	0
ENSG00000212607	4
ENSG00000212608	0
ENSG00000212609	0
ENSG00000212610	0
ENSG00000212611	0
ENSG00000212612	0
ENSG00000212615	0
ENSG00000212618	0
ENSG00000212620	0
ENSG00000212623	0
ENSG00000212624	0
ENSG00000212625	0
ENSG00000212626	0
ENSG00000212628	0
ENSG00000212643	0
ENSG00000212657	0
ENSG00000212658	0
ENSG00000212659	0
ENSG00000212663	0
ENSG00000212670	37
ENSG00000212673	0
ENSG00000212694	332
ENSG00000212710	21
ENSG00000212719	367
ENSG00000212721	0
ENSG00000212722	0
ENSG00000212724	2
ENSG00000212725	0
ENSG00000212734	39
ENSG00000212743	6
ENSG00000212747	598
ENSG00000212766	9
ENSG00000212768	0
ENSG00000212807	0
ENSG00000212855	0
ENSG00000212856	0
ENSG00000212864	30
ENSG00000212899	1
ENSG00000212900	0
ENSG00000212901	0
ENSG00000212907	10863
ENSG00000212916	28
ENSG00000212928	0
ENSG00000212930	0
ENSG00000212933	0
ENSG00000212935	0
ENSG00000212938	0
ENSG00000212939	0
ENSG00000212952	0
ENSG00000212978	161
ENSG00000212993	0
ENSG00000212997	0
ENSG00000212998	23
ENSG00000212999	0
ENSG00000213002	0
ENSG00000213015	427
ENSG00000213020	124
ENSG00000213022	0
ENSG00000213023	35
ENSG00000213024	1219
ENSG00000213029	0
ENSG00000213030	0
ENSG00000213047	310
ENSG00000213057	6
ENSG00000213064	1448
ENSG00000213066	316
ENSG00000213077	0
ENSG00000213079	1280
ENSG00000213085	2
ENSG00000213088	0
ENSG00000213096	402
ENSG00000213121	0
ENSG00000213123	23
ENSG00000213132	2
ENSG00000213139	72
ENSG00000213145	0
ENSG00000213160	220
ENSG00000213171	0
ENSG00000213185	0
ENSG00000213186	205
ENSG00000213190	1077
ENSG00000213199	100
ENSG00000213203	0
ENSG00000213204	34
ENSG00000213213	34
ENSG00000213214	19
ENSG00000213215	0
ENSG00000213218	0
ENSG00000213221	4
ENSG00000213231	0
ENSG00000213240	362
ENSG00000213246	307
ENSG00000213265	0
ENSG00000213279	0
ENSG00000213281	1647
ENSG00000213297	0
ENSG00000213316	0
ENSG00000213337	63
ENSG00000213339	728
ENSG00000213341	606
ENSG00000213347	276
ENSG00000213366	1425
ENSG00000213373	10
ENSG00000213380	163
ENSG00000213390	509
ENSG00000213397	30
ENSG00000213398	867
ENSG00000213401	0
ENSG00000213402	51
ENSG00000213413	6
ENSG00000213416	0
ENSG00000213417	0
ENSG00000213420	481
ENSG00000213424	0
ENSG00000213445	898
ENSG00000213462	327
ENSG00000213463	160
ENSG00000213465	182
ENSG00000213468	17
ENSG00000213471	0
ENSG00000213494	1
ENSG00000213512	0
ENSG00000213516	734
ENSG00000213523	907
ENSG00000213533	17
ENSG00000213551	228
ENSG00000213563	262
ENSG00000213578	0
ENSG00000213585	2800
ENSG00000213588	343
ENSG00000213593	760
ENSG00000213599	0
ENSG00000213614	361
ENSG00000213619	753
ENSG00000213625	1993
ENSG00000213626	1089
ENSG00000213638	24
ENSG00000213639	2333
ENSG00000213648	1
ENSG00000213654	48
ENSG00000213658	13
ENSG00000213672	323
ENSG00000213676	1572
ENSG00000213689	58
ENSG00000213694	3409
ENSG00000213699	789
ENSG00000213714	2
ENSG00000213719	2620
ENSG00000213722	1728
ENSG00000213741	2195
ENSG00000213742	16
ENSG00000213759	0
ENSG00000213760	85
ENSG00000213762	402
ENSG00000213780	22
ENSG00000213782	44
ENSG00000213793	15
ENSG00000213799	92
ENSG00000213809	5
ENSG00000213822	0
ENSG00000213828	0
ENSG00000213853	357
ENSG00000213859	245
ENSG00000213863	0
ENSG00000213865	84
ENSG00000213886	0
ENSG00000213888	72
ENSG00000213889	5
ENSG00000213892	0
ENSG00000213901	107
ENSG00000213903	371
ENSG00000213904	369
ENSG00000213906	0
ENSG00000213918	701
ENSG00000213920	2
ENSG00000213921	0
ENSG00000213922	0
ENSG00000213923	3288
ENSG00000213927	0
ENSG00000213928	43
ENSG00000213930	497
ENSG00000213931	0
ENSG00000213934	0
ENSG00000213937	0
ENSG00000213949	3846
ENSG00000213953	0
ENSG00000213963	25
ENSG00000213965	38
ENSG00000213967	19
ENSG00000213971	38
ENSG00000213973	0
ENSG00000213977	38
ENSG00000213981	0
ENSG00000213983	451
ENSG00000213988	74
ENSG00000213994	0
ENSG00000213995	1149
ENSG00000213996	12
ENSG00000213999	2
ENSG00000214013	181
ENSG00000214021	813
ENSG00000214022	1012
ENSG00000214026	293
ENSG00000214029	56
ENSG00000214039	0
ENSG00000214042	0
ENSG00000214043	0
ENSG00000214046	273
ENSG00000214049	0
ENSG00000214050	14
ENSG00000214063	1936
ENSG00000214078	2144
ENSG00000214087	518
ENSG00000214097	0
ENSG00000214102	0
ENSG00000214105	2
ENSG00000214106	22
ENSG00000214107	0
ENSG00000214109	1
ENSG00000214113	608
ENSG00000214114	158
ENSG00000214128	4
ENSG00000214140	35
ENSG00000214145	16
ENSG00000214146	0
ENSG00000214160	355
ENSG00000214167	0
ENSG00000214184	12
ENSG00000214188	5
ENSG00000214189	12
ENSG00000214193	190
ENSG00000214194	216
ENSG00000214212	41
ENSG00000214215	0
ENSG00000214216	0
ENSG00000214226	94
ENSG00000214237	0
ENSG00000214239	12
ENSG00000214248	4
ENSG00000214253	793
ENSG00000214265	0
ENSG00000214274	23
ENSG00000214285	0
ENSG00000214290	1
ENSG00000214293	174
ENSG00000214300	72
ENSG00000214305	0
ENSG00000214306	0
ENSG00000214309	13
ENSG00000214314	9
ENSG00000214324	0
ENSG00000214325	2
ENSG00000214336	0
ENSG00000214338	3
ENSG00000214347	0
ENSG00000214353	0
ENSG00000214357	98
ENSG00000214360	1
ENSG00000214367	247
ENSG00000214376	14
ENSG00000214381	0
ENSG00000214397	0
ENSG00000214401	11
ENSG00000214402	2
ENSG00000214407	0
ENSG00000214413	272
ENSG00000214414	0
ENSG00000214415	0
ENSG00000214432	2
ENSG00000214435	2
ENSG00000214447	0
ENSG00000214456	4
ENSG00000214479	3
ENSG00000214491	19
ENSG00000214510	10
ENSG00000214511	0
ENSG00000214513	1
ENSG00000214517	914
ENSG00000214518	0
ENSG00000214530	238
ENSG00000214546	3
ENSG00000214548	10014
ENSG00000214556	0
ENSG00000214559	0
ENSG00000214562	57
ENSG00000214575	6
ENSG00000214595	19
ENSG00000214597	8
ENSG00000214614	0
ENSG00000214642	0
ENSG00000214643	0
ENSG00000214645	1
ENSG00000214650	10
ENSG00000214655	2365
ENSG00000214670	0
ENSG00000214681	0
ENSG00000214686	0
ENSG00000214688	0
ENSG00000214691	0
ENSG00000214694	9
ENSG00000214700	0
ENSG00000214706	483
ENSG00000214708	1
ENSG00000214711	6
ENSG00000214717	0
ENSG00000214719	243
ENSG00000214725	3
ENSG00000214732	0
ENSG00000214733	1
ENSG00000214736	0
ENSG00000214753	1270
ENSG00000214756	56
ENSG00000214770	9
ENSG00000214772	0
ENSG00000214773	0
ENSG00000214782	0
ENSG00000214783	75
ENSG00000214787	2
ENSG00000214788	0
ENSG00000214797	0
ENSG00000214803	0
ENSG00000214814	3
ENSG00000214819	0
ENSG00000214827	22
ENSG00000214837	0
ENSG00000214841	0
ENSG00000214842	3
ENSG00000214844	0
ENSG00000214851	3
ENSG00000214854	0
ENSG00000214860	0
ENSG00000214866	0
ENSG00000214870	26
ENSG00000214871	2
ENSG00000214872	12
ENSG00000214888	0
ENSG00000214891	0
ENSG00000214894	0
ENSG00000214900	2
ENSG00000214915	0
ENSG00000214919	0
ENSG00000214921	0
ENSG00000214922	6
ENSG00000214929	0
ENSG00000214940	394
ENSG00000214941	326
ENSG00000214942	0
ENSG00000214944	135
ENSG00000214946	2
ENSG00000214954	2
ENSG00000214955	3
ENSG00000214960	37
ENSG00000214967	7
ENSG00000214970	0
ENSG00000214978	0
ENSG00000214986	0
ENSG00000214999	0
ENSG00000215009	0
ENSG00000215012	704
ENSG00000215014	4
ENSG00000215018	19
ENSG00000215020	0
ENSG00000215021	2343
ENSG00000215022	14
ENSG00000215023	1
ENSG00000215029	0
ENSG00000215033	0
ENSG00000215039	158
ENSG00000215041	739
ENSG00000215045	3
ENSG00000215046	0
ENSG00000215066	0
ENSG00000215067	48
ENSG00000215068	29
ENSG00000215112	0
ENSG00000215113	0
ENSG00000215114	426
ENSG00000215115	0
ENSG00000215117	0
ENSG00000215126	0
ENSG00000215131	0
ENSG00000215159	8
ENSG00000215162	0
ENSG00000215182	0
ENSG00000215183	0
ENSG00000215186	0
ENSG00000215187	0
ENSG00000215190	235
ENSG00000215193	823
ENSG00000215196	7
ENSG00000215203	0
ENSG00000215217	37
ENSG00000215218	169
ENSG00000215231	0
ENSG00000215241	38
ENSG00000215244	10
ENSG00000215246	25
ENSG00000215251	272
ENSG00000215252	601
ENSG00000215256	85
ENSG00000215262	12
ENSG00000215269	0
ENSG00000215271	275
ENSG00000215274	0
ENSG00000215277	7
ENSG00000215298	0
ENSG00000215301	5589
ENSG00000215304	0
ENSG00000215305	641
ENSG00000215306	0
ENSG00000215343	0
ENSG00000215346	10
ENSG00000215356	0
ENSG00000215372	0
ENSG00000215374	1
ENSG00000215375	182
ENSG00000215386	46
ENSG00000215394	0
ENSG00000215397	1
ENSG00000215403	0
ENSG00000215405	0
ENSG00000215417	61
ENSG00000215421	391
ENSG00000215424	140
ENSG00000215428	0
ENSG00000215431	0
ENSG00000215440	70
ENSG00000215447	214
ENSG00000215454	0
ENSG00000215455	0
ENSG00000215458	27
ENSG00000215462	0
ENSG00000215472	0
ENSG00000215474	0
ENSG00000215475	12
ENSG00000215483	0
ENSG00000215498	0
ENSG00000215504	2
ENSG00000215527	1
ENSG00000215529	9
ENSG00000215533	0
ENSG00000215545	0
ENSG00000215547	0
ENSG00000215549	0
ENSG00000215560	0
ENSG00000215568	0
ENSG00000215595	0
ENSG00000215612	1
ENSG00000215621	0
ENSG00000215644	23
ENSG00000215692	0
ENSG00000215695	0
ENSG00000215704	0
ENSG00000215712	387
ENSG00000215717	1043
ENSG00000215749	3
ENSG00000215765	0
ENSG00000215769	423
ENSG00000215784	7
ENSG00000215788	509
ENSG00000215790	69
ENSG00000215808	168
ENSG00000215841	0
ENSG00000215845	1
ENSG00000215853	0
ENSG00000215859	3
ENSG00000215863	17
ENSG00000215866	9
ENSG00000215869	0
ENSG00000215881	0
ENSG00000215883	33
ENSG00000215902	2
ENSG00000215906	0
ENSG00000215908	960
ENSG00000215910	0
ENSG00000215912	13
ENSG00000215915	26
ENSG00000216490	0
ENSG00000216560	0
ENSG00000216588	5
ENSG00000216649	0
ENSG00000216863	0
ENSG00000216895	18
ENSG00000216921	0
ENSG00000216937	143
ENSG00000217075	2
ENSG00000217128	857
ENSG00000217236	0
ENSG00000217258	0
ENSG00000217442	0
ENSG00000217455	6
ENSG00000217555	9
ENSG00000217576	169
ENSG00000217702	0
ENSG00000217825	0
ENSG00000217930	49
ENSG00000218018	1
ENSG00000218109	0
ENSG00000218336	4537
ENSG00000218357	0
ENSG00000218416	5
ENSG00000218510	121
ENSG00000218537	25
ENSG00000218672	0
ENSG00000218739	396
ENSG00000218819	0
ENSG00000218823	1
ENSG00000218839	0
ENSG00000218891	451
ENSG00000219016	1
ENSG00000219073	0
ENSG00000219159	0
ENSG00000219200	28
ENSG00000219410	9
ENSG00000219435	0
ENSG00000219438	170
ENSG00000219445	0
ENSG00000219481	2946
ENSG00000219492	0
ENSG00000219545	123
ENSG00000219607	64
ENSG00000219626	70
ENSG00000219665	52
ENSG00000219926	0
ENSG00000220008	3
ENSG00000220032	11
ENSG00000220161	3
ENSG00000220201	64
ENSG00000220205	686
ENSG00000220256	0
ENSG00000220575	0
ENSG00000220702	0
ENSG00000220891	0
ENSG00000220908	0
ENSG00000220925	0
ENSG00000220986	0
ENSG00000220988	0
ENSG00000221015	0
ENSG00000221023	0
ENSG00000221031	0
ENSG00000221038	0
ENSG00000221040	0
ENSG00000221042	0
ENSG00000221043	0
ENSG00000221044	14
ENSG00000221046	0
ENSG00000221059	0
ENSG00000221060	0
ENSG00000221066	0
ENSG00000221083	0
ENSG00000221093	0
ENSG00000221102	0
ENSG00000221114	0
ENSG00000221116	0
ENSG00000221125	0
ENSG00000221139	0
ENSG00000221148	0
ENSG00000221164	10
ENSG00000221182	0
ENSG00000221206	0
ENSG00000221216	0
ENSG00000221241	2
ENSG00000221245	0
ENSG00000221252	0
ENSG00000221255	0
ENSG00000221300	0
ENSG00000221303	0
ENSG00000221332	0
ENSG00000221340	4
ENSG00000221345	0
ENSG00000221363	0
ENSG00000221375	0
ENSG00000221376	0
ENSG00000221381	0
ENSG00000221387	0
ENSG00000221398	0
ENSG00000221400	0
ENSG00000221420	0
ENSG00000221439	4
ENSG00000221440	0
ENSG00000221455	0
ENSG00000221459	0
ENSG00000221461	0
ENSG00000221468	0
ENSG00000221475	0
ENSG00000221491	0
ENSG00000221496	0
ENSG00000221498	0
ENSG00000221500	12
ENSG00000221507	0
ENSG00000221514	0
ENSG00000221518	0
ENSG00000221527	0
ENSG00000221539	6
ENSG00000221562	0
ENSG00000221564	0
ENSG00000221571	0
ENSG00000221574	0
ENSG00000221583	0
ENSG00000221601	0
ENSG00000221611	0
ENSG00000221633	0
ENSG00000221638	0
ENSG00000221639	0
ENSG00000221643	0
ENSG00000221673	0
ENSG00000221676	10
ENSG00000221705	0
ENSG00000221711	0
ENSG00000221716	3
ENSG00000221719	0
ENSG00000221725	0
ENSG00000221740	0
ENSG00000221750	0
ENSG00000221803	0
ENSG00000221806	0
ENSG00000221813	0
ENSG00000221817	9
ENSG00000221818	6665
ENSG00000221819	13
ENSG00000221821	28
ENSG00000221823	625
ENSG00000221826	0
ENSG00000221829	556
ENSG00000221836	0
ENSG00000221837	0
ENSG00000221838	286
ENSG00000221840	0
ENSG00000221843	56
ENSG00000221845	0
ENSG00000221852	0
ENSG00000221855	0
ENSG00000221857	0
ENSG00000221858	0
ENSG00000221859	0
ENSG00000221864	0
ENSG00000221866	1130
ENSG00000221867	0
ENSG00000221869	272
ENSG00000221870	0
ENSG00000221874	0
ENSG00000221880	0
ENSG00000221882	0
ENSG00000221883	15
ENSG00000221886	198
ENSG00000221887	0
ENSG00000221888	0
ENSG00000221890	785
ENSG00000221900	0
ENSG00000221909	257
ENSG00000221910	0
ENSG00000221914	1042
ENSG00000221916	5
ENSG00000221923	108
ENSG00000221926	278
ENSG00000221931	0
ENSG00000221932	0
ENSG00000221933	0
ENSG00000221937	0
ENSG00000221938	0
ENSG00000221944	75
ENSG00000221946	1
ENSG00000221947	11
ENSG00000221949	2
ENSG00000221953	3
ENSG00000221954	0
ENSG00000221955	38
ENSG00000221961	0
ENSG00000221962	0
ENSG00000221963	43
ENSG00000221968	503
ENSG00000221970	3
ENSG00000221972	2
ENSG00000221977	0
ENSG00000221978	8344
ENSG00000221983	3956
ENSG00000221986	0
ENSG00000221988	226
ENSG00000221989	0
ENSG00000221990	34
ENSG00000221994	65
ENSG00000221995	47
ENSG00000221996	0
ENSG00000222000	0
ENSG00000222001	0
ENSG00000222004	0
ENSG00000222005	4
ENSG00000222007	0
ENSG00000222009	828
ENSG00000222011	59
ENSG00000222012	0
ENSG00000222014	46
ENSG00000222017	0
ENSG00000222018	21
ENSG00000222020	3
ENSG00000222022	4
ENSG00000222028	0
ENSG00000222030	0
ENSG00000222031	0
ENSG00000222032	0
ENSG00000222033	0
ENSG00000222035	8
ENSG00000222036	0
ENSG00000222038	0
ENSG00000222040	22
ENSG00000222041	470
ENSG00000222042	0
ENSG00000222043	1
ENSG00000222044	0
ENSG00000222046	11
ENSG00000222047	0
ENSG00000222051	1
ENSG00000222054	0
ENSG00000222057	0
ENSG00000222067	0
ENSG00000222068	0
ENSG00000222069	0
ENSG00000222072	0
ENSG00000222076	0
ENSG00000222078	0
ENSG00000222087	0
ENSG00000222092	0
ENSG00000222094	0
ENSG00000222095	2
ENSG00000222099	0
ENSG00000222100	0
ENSG00000222102	0
ENSG00000222107	0
ENSG00000222108	6
ENSG00000222111	0
ENSG00000222112	21
ENSG00000222114	0
ENSG00000222118	0
ENSG00000222120	0
ENSG00000222122	0
ENSG00000222123	0
ENSG00000222126	0
ENSG00000222129	0
ENSG00000222139	0
ENSG00000222145	0
ENSG00000222146	0
ENSG00000222148	0
ENSG00000222150	0
ENSG00000222152	0
ENSG00000222154	0
ENSG00000222160	0
ENSG00000222162	0
ENSG00000222164	0
ENSG00000222168	0
ENSG00000222170	0
ENSG00000222174	0
ENSG00000222177	0
ENSG00000222178	0
ENSG00000222179	0
ENSG00000222182	0
ENSG00000222185	3
ENSG00000222192	0
ENSG00000222202	0
ENSG00000222203	0
ENSG00000222205	0
ENSG00000222206	0
ENSG00000222207	0
ENSG00000222208	0
ENSG00000222209	0
ENSG00000222210	0
ENSG00000222213	0
ENSG00000222220	0
ENSG00000222222	0
ENSG00000222224	0
ENSG00000222225	0
ENSG00000222230	0
ENSG00000222231	0
ENSG00000222232	0
ENSG00000222236	0
ENSG00000222238	0
ENSG00000222240	0
ENSG00000222244	0
ENSG00000222248	0
ENSG00000222249	0
ENSG00000222251	0
ENSG00000222255	2
ENSG00000222257	0
ENSG00000222259	0
ENSG00000222266	0
ENSG00000222267	0
ENSG00000222268	0
ENSG00000222276	0
ENSG00000222281	0
ENSG00000222282	0
ENSG00000222285	0
ENSG00000222287	0
ENSG00000222293	0
ENSG00000222296	2
ENSG00000222297	0
ENSG00000222300	0
ENSG00000222301	6
ENSG00000222302	0
ENSG00000222303	4
ENSG00000222305	0
ENSG00000222306	0
ENSG00000222308	0
ENSG00000222312	0
ENSG00000222313	0
ENSG00000222314	0
ENSG00000222317	1
ENSG00000222320	0
ENSG00000222327	0
ENSG00000222328	0
ENSG00000222329	0
ENSG00000222335	0
ENSG00000222337	0
ENSG00000222338	0
ENSG00000222343	0
ENSG00000222344	0
ENSG00000222345	11
ENSG00000222346	0
ENSG00000222348	0
ENSG00000222351	0
ENSG00000222352	0
ENSG00000222355	0
ENSG00000222356	0
ENSG00000222357	0
ENSG00000222359	0
ENSG00000222361	0
ENSG00000222363	0
ENSG00000222364	0
ENSG00000222365	4
ENSG00000222370	0
ENSG00000222371	0
ENSG00000222373	0
ENSG00000222375	0
ENSG00000222376	0
ENSG00000222378	0
ENSG00000222383	4
ENSG00000222385	0
ENSG00000222386	0
ENSG00000222389	0
ENSG00000222394	0
ENSG00000222395	0
ENSG00000222397	0
ENSG00000222398	0
ENSG00000222399	0
ENSG00000222404	0
ENSG00000222405	0
ENSG00000222406	0
ENSG00000222407	0
ENSG00000222411	0
ENSG00000222412	0
ENSG00000222413	0
ENSG00000222414	3
ENSG00000222416	0
ENSG00000222418	0
ENSG00000222419	0
ENSG00000222421	0
ENSG00000222426	0
ENSG00000222427	0
ENSG00000222428	0
ENSG00000222429	0
ENSG00000222430	0
ENSG00000222431	0
ENSG00000222432	0
ENSG00000222436	0
ENSG00000222438	0
ENSG00000222439	0
ENSG00000222440	0
ENSG00000222445	0
ENSG00000222448	3
ENSG00000222449	0
ENSG00000222451	0
ENSG00000222452	0
ENSG00000222455	0
ENSG00000222457	0
ENSG00000222459	0
ENSG00000222460	0
ENSG00000222465	0
ENSG00000222467	0
ENSG00000222468	0
ENSG00000222472	0
ENSG00000222477	0
ENSG00000222486	0
ENSG00000222488	0
ENSG00000222489	5
ENSG00000222490	0
ENSG00000222493	2
ENSG00000222496	0
ENSG00000222499	0
ENSG00000222500	0
ENSG00000222501	6
ENSG00000222503	0
ENSG00000222506	0
ENSG00000222509	0
ENSG00000222511	0
ENSG00000222514	0
ENSG00000222515	0
ENSG00000222520	0
ENSG00000222522	0
ENSG00000222524	0
ENSG00000222529	0
ENSG00000222533	0
ENSG00000222536	0
ENSG00000222543	0
ENSG00000222544	0
ENSG00000222546	0
ENSG00000222552	0
ENSG00000222558	0
ENSG00000222560	0
ENSG00000222561	0
ENSG00000222563	0
ENSG00000222574	0
ENSG00000222578	0
ENSG00000222579	0
ENSG00000222581	0
ENSG00000222582	0
ENSG00000222583	5
ENSG00000222585	0
ENSG00000222588	0
ENSG00000222589	0
ENSG00000222592	0
ENSG00000222594	0
ENSG00000222598	0
ENSG00000222601	0
ENSG00000222604	0
ENSG00000222607	0
ENSG00000222608	0
ENSG00000222609	0
ENSG00000222610	0
ENSG00000222612	0
ENSG00000222613	0
ENSG00000222614	0
ENSG00000222616	0
ENSG00000222617	0
ENSG00000222623	0
ENSG00000222624	0
ENSG00000222626	0
ENSG00000222627	0
ENSG00000222629	0
ENSG00000222630	0
ENSG00000222635	0
ENSG00000222636	0
ENSG00000222640	0
ENSG00000222644	0
ENSG00000222649	0
ENSG00000222650	0
ENSG00000222652	0
ENSG00000222658	0
ENSG00000222659	0
ENSG00000222663	0
ENSG00000222664	0
ENSG00000222666	0
ENSG00000222667	0
ENSG00000222675	2
ENSG00000222678	0
ENSG00000222679	0
ENSG00000222682	0
ENSG00000222685	0
ENSG00000222686	0
ENSG00000222691	0
ENSG00000222693	0
ENSG00000222698	0
ENSG00000222701	0
ENSG00000222704	0
ENSG00000222705	0
ENSG00000222706	0
ENSG00000222713	0
ENSG00000222714	0
ENSG00000222721	0
ENSG00000222724	0
ENSG00000222726	3
ENSG00000222727	0
ENSG00000222729	0
ENSG00000222733	0
ENSG00000222736	0
ENSG00000222740	0
ENSG00000222741	0
ENSG00000222743	0
ENSG00000222744	0
ENSG00000222747	0
ENSG00000222750	0
ENSG00000222755	0
ENSG00000222760	0
ENSG00000222761	0
ENSG00000222764	0
ENSG00000222765	0
ENSG00000222767	0
ENSG00000222774	0
ENSG00000222777	0
ENSG00000222778	0
ENSG00000222783	0
ENSG00000222784	0
ENSG00000222788	1
ENSG00000222790	0
ENSG00000222791	0
ENSG00000222792	1
ENSG00000222795	0
ENSG00000222796	0
ENSG00000222800	0
ENSG00000222806	0
ENSG00000222808	0
ENSG00000222810	0
ENSG00000222821	0
ENSG00000222826	0
ENSG00000222832	0
ENSG00000222835	0
ENSG00000222838	0
ENSG00000222842	0
ENSG00000222844	0
ENSG00000222845	0
ENSG00000222849	0
ENSG00000222852	0
ENSG00000222854	0
ENSG00000222858	0
ENSG00000222859	0
ENSG00000222861	0
ENSG00000222862	0
ENSG00000222869	0
ENSG00000222870	0
ENSG00000222872	0
ENSG00000222874	0
ENSG00000222880	0
ENSG00000222881	0
ENSG00000222883	2
ENSG00000222889	0
ENSG00000222890	0
ENSG00000222895	0
ENSG00000222898	4
ENSG00000222909	0
ENSG00000222915	2
ENSG00000222920	0
ENSG00000222921	0
ENSG00000222922	0
ENSG00000222923	0
ENSG00000222924	0
ENSG00000222931	0
ENSG00000222932	0
ENSG00000222934	0
ENSG00000222937	1
ENSG00000222940	0
ENSG00000222941	0
ENSG00000222942	0
ENSG00000222950	0
ENSG00000222952	0
ENSG00000222955	0
ENSG00000222960	0
ENSG00000222966	0
ENSG00000222969	3
ENSG00000222971	0
ENSG00000222972	0
ENSG00000222973	0
ENSG00000222974	0
ENSG00000222976	0
ENSG00000222978	0
ENSG00000222979	0
ENSG00000222982	0
ENSG00000222983	0
ENSG00000222985	0
ENSG00000222986	0
ENSG00000222987	0
ENSG00000222990	3
ENSG00000222997	0
ENSG00000222998	0
ENSG00000223001	0
ENSG00000223003	0
ENSG00000223004	0
ENSG00000223006	4
ENSG00000223007	0
ENSG00000223012	0
ENSG00000223013	0
ENSG00000223015	0
ENSG00000223019	0
ENSG00000223023	0
ENSG00000223024	0
ENSG00000223026	0
ENSG00000223027	0
ENSG00000223037	0
ENSG00000223039	0
ENSG00000223040	0
ENSG00000223042	0
ENSG00000223044	1
ENSG00000223046	0
ENSG00000223047	0
ENSG00000223056	0
ENSG00000223060	2
ENSG00000223062	0
ENSG00000223064	0
ENSG00000223075	0
ENSG00000223076	0
ENSG00000223078	0
ENSG00000223080	0
ENSG00000223086	0
ENSG00000223087	0
ENSG00000223088	0
ENSG00000223091	0
ENSG00000223092	0
ENSG00000223096	0
ENSG00000223107	0
ENSG00000223111	0
ENSG00000223113	0
ENSG00000223117	3
ENSG00000223118	0
ENSG00000223119	0
ENSG00000223120	0
ENSG00000223125	0
ENSG00000223126	0
ENSG00000223128	0
ENSG00000223131	0
ENSG00000223136	0
ENSG00000223138	0
ENSG00000223142	0
ENSG00000223145	0
ENSG00000223152	0
ENSG00000223156	0
ENSG00000223158	0
ENSG00000223162	0
ENSG00000223168	0
ENSG00000223169	0
ENSG00000223174	0
ENSG00000223175	0
ENSG00000223177	0
ENSG00000223179	0
ENSG00000223181	0
ENSG00000223182	0
ENSG00000223187	0
ENSG00000223188	0
ENSG00000223189	0
ENSG00000223190	0
ENSG00000223191	0
