geneID	C2_con1
ENSG00000155368	2264
ENSG00000155380	2125
ENSG00000155393	516
ENSG00000155428	10
ENSG00000155438	619
ENSG00000155463	1703
ENSG00000155465	66
ENSG00000155495	0
ENSG00000155506	6793
ENSG00000155508	1132
ENSG00000155511	1579
ENSG00000155530	21
ENSG00000155542	152
ENSG00000155545	1217
ENSG00000155561	2588
ENSG00000155592	613
ENSG00000155621	244
ENSG00000155622	0
ENSG00000155629	2
ENSG00000155636	236
ENSG00000155640	151
ENSG00000155657	377
ENSG00000155659	0
ENSG00000155660	10452
ENSG00000155666	126
ENSG00000155714	2
ENSG00000155719	1
ENSG00000155729	219
ENSG00000155744	417
ENSG00000155749	8
ENSG00000155754	0
ENSG00000155755	1732
ENSG00000155760	5324
ENSG00000155761	24
ENSG00000155792	63
ENSG00000155816	367
ENSG00000155827	1605
ENSG00000155833	0
ENSG00000155846	58
ENSG00000155849	271
ENSG00000155850	1032
ENSG00000155858	587
ENSG00000155868	266
ENSG00000155875	0
ENSG00000155876	1698
ENSG00000155886	11
ENSG00000155890	0
ENSG00000155893	645
ENSG00000155897	70
ENSG00000155903	483
ENSG00000155906	451
ENSG00000155918	0
ENSG00000155926	49
ENSG00000155957	156
ENSG00000155959	1155
ENSG00000155961	81
ENSG00000155962	29
ENSG00000155966	733
ENSG00000155970	295
ENSG00000155974	247
ENSG00000155975	709
ENSG00000155980	119
ENSG00000155984	224
ENSG00000156006	5
ENSG00000156009	2
ENSG00000156011	1609
ENSG00000156017	391
ENSG00000156026	1326
ENSG00000156030	1376
ENSG00000156042	22
ENSG00000156049	210
ENSG00000156050	174
ENSG00000156052	2493
ENSG00000156076	266
ENSG00000156096	0
ENSG00000156097	3
ENSG00000156103	2003
ENSG00000156110	311
ENSG00000156113	330
ENSG00000156127	0
ENSG00000156136	469
ENSG00000156140	571
ENSG00000156150	0
ENSG00000156162	1113
ENSG00000156170	251
ENSG00000156171	381
ENSG00000156172	165
ENSG00000156194	3
ENSG00000156206	0
ENSG00000156218	117
ENSG00000156219	67
ENSG00000156222	1
ENSG00000156232	234
ENSG00000156234	0
ENSG00000156239	225
ENSG00000156253	228
ENSG00000156256	963
ENSG00000156261	3770
ENSG00000156265	21
ENSG00000156269	0
ENSG00000156273	1398
ENSG00000156282	0
ENSG00000156284	0
ENSG00000156298	143
ENSG00000156299	723
ENSG00000156304	1346
ENSG00000156313	177
ENSG00000156345	396
ENSG00000156374	226
ENSG00000156381	338
ENSG00000156384	62
ENSG00000156395	27
ENSG00000156398	321
ENSG00000156411	989
ENSG00000156413	0
ENSG00000156414	0
ENSG00000156427	46
ENSG00000156453	668
ENSG00000156463	20
ENSG00000156466	632
ENSG00000156467	1291
ENSG00000156469	333
ENSG00000156471	1487
ENSG00000156475	219
ENSG00000156482	3207
ENSG00000156486	9
ENSG00000156500	88
ENSG00000156502	513
ENSG00000156504	511
ENSG00000156508	29201
ENSG00000156509	31
ENSG00000156510	11
ENSG00000156515	3665
ENSG00000156521	304
ENSG00000156531	1819
ENSG00000156535	641
ENSG00000156564	1
ENSG00000156574	8
ENSG00000156575	0
ENSG00000156587	590
ENSG00000156599	2004
ENSG00000156603	271
ENSG00000156639	2721
ENSG00000156642	3282
ENSG00000156650	1170
ENSG00000156671	1119
ENSG00000156675	204
ENSG00000156687	80
ENSG00000156689	13
ENSG00000156697	407
ENSG00000156709	734
ENSG00000156711	94
ENSG00000156735	450
ENSG00000156738	2
ENSG00000156787	191
ENSG00000156795	257
ENSG00000156802	2094
ENSG00000156804	195
ENSG00000156831	325
ENSG00000156853	443
ENSG00000156858	505
ENSG00000156860	2125
ENSG00000156869	101
ENSG00000156873	488
ENSG00000156875	1678
ENSG00000156876	222
ENSG00000156885	0
ENSG00000156886	0
ENSG00000156920	16
ENSG00000156925	151
ENSG00000156928	366
ENSG00000156931	1161
ENSG00000156958	187
ENSG00000156959	4
ENSG00000156966	24
ENSG00000156968	35
ENSG00000156970	1269
ENSG00000156973	362
ENSG00000156976	7567
ENSG00000156983	816
ENSG00000156990	551
ENSG00000157005	0
ENSG00000157014	371
ENSG00000157017	3
ENSG00000157020	3493
ENSG00000157036	477
ENSG00000157045	684
ENSG00000157060	0
ENSG00000157064	457
ENSG00000157077	674
ENSG00000157087	2
ENSG00000157093	3
ENSG00000157103	106
ENSG00000157106	3779
ENSG00000157107	587
ENSG00000157110	1820
ENSG00000157111	19
ENSG00000157119	0
ENSG00000157131	0
ENSG00000157150	8
ENSG00000157152	17
ENSG00000157168	132
ENSG00000157181	627
ENSG00000157184	204
ENSG00000157191	1511
ENSG00000157193	372
ENSG00000157211	3
ENSG00000157212	547
ENSG00000157214	42
ENSG00000157216	2958
ENSG00000157219	0
ENSG00000157224	599
ENSG00000157227	9230
ENSG00000157240	2931
ENSG00000157259	1047
ENSG00000157303	1
ENSG00000157306	10
ENSG00000157315	11
ENSG00000157322	5
ENSG00000157326	66
ENSG00000157330	0
ENSG00000157335	3
ENSG00000157343	43
ENSG00000157349	215
ENSG00000157350	1428
ENSG00000157353	302
ENSG00000157358	0
ENSG00000157368	106
ENSG00000157379	391
ENSG00000157388	47
ENSG00000157399	176
ENSG00000157404	1491
ENSG00000157423	74
ENSG00000157426	307
ENSG00000157429	44
ENSG00000157445	38
ENSG00000157450	1043
ENSG00000157456	938
ENSG00000157470	73
ENSG00000157483	1410
ENSG00000157500	1158
ENSG00000157502	479
ENSG00000157510	37
ENSG00000157514	1140
ENSG00000157538	1262
ENSG00000157540	1744
ENSG00000157542	500
ENSG00000157551	1
ENSG00000157554	127
ENSG00000157557	407
ENSG00000157570	1452
ENSG00000157578	22
ENSG00000157593	1610
ENSG00000157600	671
ENSG00000157601	51
ENSG00000157613	1776
ENSG00000157617	508
ENSG00000157625	683
ENSG00000157637	2651
ENSG00000157653	6
ENSG00000157654	3
ENSG00000157657	4448
ENSG00000157680	229
ENSG00000157693	331
ENSG00000157703	2
ENSG00000157734	36
ENSG00000157741	699
ENSG00000157764	676
ENSG00000157765	2
ENSG00000157766	712
ENSG00000157778	371
ENSG00000157782	7
ENSG00000157796	868
ENSG00000157800	1702
ENSG00000157823	319
ENSG00000157827	2801
ENSG00000157828	0
ENSG00000157833	582
ENSG00000157837	1264
ENSG00000157851	2748
ENSG00000157856	11
ENSG00000157869	457
ENSG00000157870	644
ENSG00000157873	18
ENSG00000157881	785
ENSG00000157884	0
ENSG00000157890	54
ENSG00000157895	425
ENSG00000157911	305
ENSG00000157916	2344
ENSG00000157927	189
ENSG00000157933	3999
ENSG00000157950	0
ENSG00000157954	1426
ENSG00000157978	639
ENSG00000157985	2131
ENSG00000157992	25
ENSG00000157999	35
ENSG00000158006	163
ENSG00000158008	47
ENSG00000158014	0
ENSG00000158019	349
ENSG00000158022	0
ENSG00000158023	82
ENSG00000158042	761
ENSG00000158050	22
ENSG00000158055	34
ENSG00000158062	381
ENSG00000158077	3
ENSG00000158079	421
ENSG00000158089	8
ENSG00000158092	347
ENSG00000158104	2
ENSG00000158106	280
ENSG00000158109	538
ENSG00000158113	28
ENSG00000158122	121
ENSG00000158125	4
ENSG00000158156	290
ENSG00000158158	384
ENSG00000158161	732
ENSG00000158163	567
ENSG00000158164	760
ENSG00000158169	551
ENSG00000158186	884
ENSG00000158195	4988
ENSG00000158201	199
ENSG00000158220	8
ENSG00000158234	146
ENSG00000158246	133
ENSG00000158258	1287
ENSG00000158270	11021
ENSG00000158286	828
ENSG00000158290	1925
ENSG00000158292	1280
ENSG00000158296	123
ENSG00000158301	1016
ENSG00000158315	6
ENSG00000158321	3212
ENSG00000158352	884
ENSG00000158373	82
ENSG00000158402	267
ENSG00000158406	51
ENSG00000158411	335
ENSG00000158417	3408
ENSG00000158423	24
ENSG00000158427	361
ENSG00000158428	0
ENSG00000158435	1128
ENSG00000158445	47
ENSG00000158457	23
ENSG00000158458	1
ENSG00000158467	836
ENSG00000158470	2067
ENSG00000158473	11
ENSG00000158477	0
ENSG00000158480	398
ENSG00000158481	0
ENSG00000158483	122
ENSG00000158485	0
ENSG00000158486	3
ENSG00000158488	0
ENSG00000158497	0
ENSG00000158516	10
ENSG00000158517	0
ENSG00000158525	8
ENSG00000158526	721
ENSG00000158528	464
ENSG00000158545	1706
ENSG00000158552	403
ENSG00000158553	0
ENSG00000158555	455
ENSG00000158560	43
ENSG00000158571	11
ENSG00000158578	3
ENSG00000158604	1860
ENSG00000158615	1583
ENSG00000158623	351
ENSG00000158636	965
ENSG00000158639	0
ENSG00000158669	1988
ENSG00000158683	4
ENSG00000158691	279
ENSG00000158710	1194
ENSG00000158711	932
ENSG00000158714	0
ENSG00000158715	125
ENSG00000158716	58
ENSG00000158717	466
ENSG00000158747	220
ENSG00000158748	1
ENSG00000158764	0
ENSG00000158769	105
ENSG00000158773	973
ENSG00000158786	0
ENSG00000158792	207
ENSG00000158793	431
ENSG00000158796	508
ENSG00000158805	359
ENSG00000158806	13
ENSG00000158813	270
ENSG00000158815	30
ENSG00000158816	5
ENSG00000158825	39
ENSG00000158828	473
ENSG00000158850	1737
ENSG00000158856	41
ENSG00000158859	408
ENSG00000158863	2134
ENSG00000158864	1854
ENSG00000158865	4
ENSG00000158869	5
ENSG00000158874	0
ENSG00000158882	433
ENSG00000158887	96
ENSG00000158901	0
ENSG00000158941	2598
ENSG00000158955	11
ENSG00000158966	2413
ENSG00000158985	689
ENSG00000158987	160
ENSG00000159023	1045
ENSG00000159055	481
ENSG00000159063	678
ENSG00000159069	2018
ENSG00000159079	138
ENSG00000159082	472
ENSG00000159086	1596
ENSG00000159110	156
ENSG00000159111	580
ENSG00000159123	0
ENSG00000159128	660
ENSG00000159131	1806
ENSG00000159140	8403
ENSG00000159147	705
ENSG00000159164	1310
ENSG00000159166	9
ENSG00000159167	76
ENSG00000159173	5
ENSG00000159176	8786
ENSG00000159182	0
ENSG00000159184	0
ENSG00000159189	0
ENSG00000159197	2
ENSG00000159199	907
ENSG00000159200	2785
ENSG00000159202	2536
ENSG00000159208	159
ENSG00000159210	694
ENSG00000159212	53
ENSG00000159214	138
ENSG00000159216	704
ENSG00000159217	5764
ENSG00000159224	0
ENSG00000159228	407
ENSG00000159231	9
ENSG00000159239	60
ENSG00000159248	0
ENSG00000159251	18
ENSG00000159256	686
ENSG00000159259	499
ENSG00000159261	0
ENSG00000159263	26
ENSG00000159267	647
ENSG00000159289	0
ENSG00000159307	184
ENSG00000159314	35
ENSG00000159322	1518
ENSG00000159335	7015
ENSG00000159337	0
ENSG00000159339	0
ENSG00000159346	1287
ENSG00000159348	556
ENSG00000159352	1872
ENSG00000159363	1572
ENSG00000159374	7
ENSG00000159377	3098
ENSG00000159387	1
ENSG00000159388	881
ENSG00000159398	1
ENSG00000159399	550
ENSG00000159403	683
ENSG00000159409	86
ENSG00000159423	201
ENSG00000159433	2227
ENSG00000159445	177
ENSG00000159450	1
ENSG00000159455	0
ENSG00000159459	1111
ENSG00000159461	1195
ENSG00000159479	702
ENSG00000159495	1
ENSG00000159496	79
ENSG00000159516	0
ENSG00000159527	0
ENSG00000159556	0
ENSG00000159579	1308
ENSG00000159588	35
ENSG00000159592	1640
ENSG00000159593	1242
ENSG00000159596	355
ENSG00000159618	0
ENSG00000159625	4
ENSG00000159640	3
ENSG00000159648	6
ENSG00000159650	3
ENSG00000159658	1854
ENSG00000159674	264
ENSG00000159685	294
ENSG00000159692	3511
ENSG00000159708	0
ENSG00000159713	20
ENSG00000159714	251
ENSG00000159720	1681
ENSG00000159723	0
ENSG00000159733	17
ENSG00000159753	25
ENSG00000159761	13
ENSG00000159763	0
ENSG00000159784	1160
ENSG00000159788	1623
ENSG00000159792	1294
ENSG00000159840	10551
ENSG00000159842	2189
ENSG00000159871	4
ENSG00000159873	983
ENSG00000159882	134
ENSG00000159884	61
ENSG00000159885	113
ENSG00000159899	1142
ENSG00000159905	56
ENSG00000159915	30
ENSG00000159917	151
ENSG00000159921	996
ENSG00000159958	31
ENSG00000159961	0
ENSG00000160007	4013
ENSG00000160013	183
ENSG00000160014	6578
ENSG00000160049	1057
ENSG00000160050	283
ENSG00000160051	141
ENSG00000160055	236
ENSG00000160058	1396
ENSG00000160062	270
ENSG00000160072	914
ENSG00000160075	2067
ENSG00000160087	1240
ENSG00000160094	1740
ENSG00000160097	3123
ENSG00000160111	1719
ENSG00000160113	1003
ENSG00000160117	64
ENSG00000160124	213
ENSG00000160131	815
ENSG00000160145	980
ENSG00000160161	151
ENSG00000160179	193
ENSG00000160180	21
ENSG00000160181	0
ENSG00000160182	0
ENSG00000160183	0
ENSG00000160185	4
ENSG00000160188	3
ENSG00000160190	145
ENSG00000160191	701
ENSG00000160193	260
ENSG00000160194	800
ENSG00000160199	589
ENSG00000160200	1323
ENSG00000160201	2649
ENSG00000160202	0
ENSG00000160207	29
ENSG00000160208	1805
ENSG00000160209	1906
ENSG00000160211	1457
ENSG00000160213	956
ENSG00000160214	772
ENSG00000160216	1892
ENSG00000160218	1579
ENSG00000160219	85
ENSG00000160221	1397
ENSG00000160223	323
ENSG00000160224	4
ENSG00000160226	219
ENSG00000160229	25
ENSG00000160233	399
ENSG00000160255	5
ENSG00000160256	215
ENSG00000160271	1712
ENSG00000160282	69
ENSG00000160284	302
ENSG00000160285	6284
ENSG00000160293	1130
ENSG00000160294	2710
ENSG00000160298	501
ENSG00000160299	2080
ENSG00000160305	2250
ENSG00000160307	389
ENSG00000160310	3620
ENSG00000160318	12
ENSG00000160321	0
ENSG00000160323	421
ENSG00000160325	754
ENSG00000160326	881
ENSG00000160336	352
ENSG00000160339	0
ENSG00000160345	66
ENSG00000160349	0
ENSG00000160352	533
ENSG00000160360	2443
ENSG00000160392	355
ENSG00000160396	4
ENSG00000160401	43
ENSG00000160404	551
ENSG00000160408	1222
ENSG00000160410	873
ENSG00000160439	201
ENSG00000160445	1150
ENSG00000160446	79
ENSG00000160447	337
ENSG00000160460	46
ENSG00000160469	745
ENSG00000160471	11
ENSG00000160472	0
ENSG00000160505	0
ENSG00000160539	18
ENSG00000160551	3402
ENSG00000160563	272
ENSG00000160570	244
ENSG00000160584	1181
ENSG00000160588	13
ENSG00000160593	0
ENSG00000160602	111
ENSG00000160606	31
ENSG00000160613	2425
ENSG00000160633	3012
ENSG00000160654	0
ENSG00000160678	34
ENSG00000160679	1719
ENSG00000160683	0
ENSG00000160685	366
ENSG00000160688	655
ENSG00000160691	5575
ENSG00000160695	859
ENSG00000160703	105
ENSG00000160710	7959
ENSG00000160712	112
ENSG00000160714	1268
ENSG00000160716	91
ENSG00000160741	929
ENSG00000160746	537
ENSG00000160752	2790
ENSG00000160753	775
ENSG00000160767	1573
ENSG00000160781	153
ENSG00000160783	249
ENSG00000160785	775
ENSG00000160789	4051
ENSG00000160791	1
ENSG00000160796	526
ENSG00000160799	521
ENSG00000160801	432
ENSG00000160803	1524
ENSG00000160808	30
ENSG00000160813	106
ENSG00000160818	825
ENSG00000160838	35
ENSG00000160844	207
ENSG00000160856	0
ENSG00000160862	0
ENSG00000160867	203
ENSG00000160868	0
ENSG00000160870	7
ENSG00000160877	1878
ENSG00000160882	0
ENSG00000160883	0
ENSG00000160886	0
ENSG00000160888	766
ENSG00000160908	244
ENSG00000160917	1072
ENSG00000160932	1684
ENSG00000160948	1868
ENSG00000160949	1374
ENSG00000160951	1
ENSG00000160953	1997
ENSG00000160957	1100
ENSG00000160959	739
ENSG00000160961	711
ENSG00000160972	333
ENSG00000160973	2
ENSG00000160991	2042
ENSG00000160993	215
ENSG00000160994	0
ENSG00000160999	79
ENSG00000161010	574
ENSG00000161011	1554
ENSG00000161013	2678
ENSG00000161016	16994
ENSG00000161021	1849
ENSG00000161031	0
ENSG00000161036	761
ENSG00000161040	8
ENSG00000161048	295
ENSG00000161055	0
ENSG00000161057	1795
ENSG00000161082	153
ENSG00000161091	771
ENSG00000161103	3
ENSG00000161133	0
ENSG00000161179	154
ENSG00000161180	20
ENSG00000161202	4719
ENSG00000161203	6589
ENSG00000161204	1220
ENSG00000161217	1364
ENSG00000161243	16
ENSG00000161249	8
ENSG00000161265	23
ENSG00000161267	47
ENSG00000161270	2
ENSG00000161277	138
ENSG00000161281	5
ENSG00000161298	128
ENSG00000161326	463
ENSG00000161328	43
ENSG00000161381	1669
ENSG00000161395	415
ENSG00000161405	0
ENSG00000161509	39
ENSG00000161513	659
ENSG00000161526	1372
ENSG00000161533	901
ENSG00000161542	917
ENSG00000161544	180
ENSG00000161547	2815
ENSG00000161551	297
ENSG00000161558	97
ENSG00000161570	3
ENSG00000161572	0
ENSG00000161573	0
ENSG00000161574	0
ENSG00000161583	0
ENSG00000161594	5
ENSG00000161609	2
ENSG00000161610	1
ENSG00000161618	505
ENSG00000161634	0
ENSG00000161638	6518
ENSG00000161640	0
ENSG00000161642	484
ENSG00000161647	312
ENSG00000161649	0
ENSG00000161652	0
ENSG00000161653	18
ENSG00000161654	196
ENSG00000161664	60
ENSG00000161671	1408
ENSG00000161677	233
ENSG00000161681	259
ENSG00000161682	1584
ENSG00000161692	755
ENSG00000161714	491
ENSG00000161791	1937
ENSG00000161798	12
ENSG00000161800	1778
ENSG00000161807	0
ENSG00000161813	1152
ENSG00000161835	339
ENSG00000161847	738
ENSG00000161849	0
ENSG00000161850	0
ENSG00000161860	17
ENSG00000161888	539
ENSG00000161896	5
ENSG00000161904	2039
ENSG00000161905	1
ENSG00000161911	0
ENSG00000161914	87
ENSG00000161920	108
ENSG00000161921	29
ENSG00000161929	1
ENSG00000161939	0
ENSG00000161940	0
ENSG00000161944	11
ENSG00000161955	17
ENSG00000161956	320
ENSG00000161958	20
ENSG00000161960	193
ENSG00000161970	955
ENSG00000161973	5
ENSG00000161980	133
ENSG00000161981	659
ENSG00000161992	2
ENSG00000161996	1277
ENSG00000161999	357
ENSG00000162004	111
ENSG00000162006	0
ENSG00000162009	3
ENSG00000162032	12
ENSG00000162039	4
ENSG00000162040	1
ENSG00000162062	328
ENSG00000162063	900
ENSG00000162065	406
ENSG00000162066	168
ENSG00000162068	30
ENSG00000162069	2
ENSG00000162073	179
ENSG00000162076	526
ENSG00000162078	3
ENSG00000162086	308
ENSG00000162104	1017
ENSG00000162105	213
ENSG00000162129	342
ENSG00000162139	135
ENSG00000162144	406
ENSG00000162148	68
ENSG00000162174	74
ENSG00000162188	7
ENSG00000162191	1426
ENSG00000162194	295
ENSG00000162222	375
ENSG00000162227	369
ENSG00000162231	2394
ENSG00000162236	942
ENSG00000162241	19
ENSG00000162244	4817
ENSG00000162267	1069
ENSG00000162290	1047
ENSG00000162298	1710
ENSG00000162300	86
ENSG00000162302	1137
ENSG00000162337	2177
ENSG00000162341	375
ENSG00000162344	1
ENSG00000162365	0
ENSG00000162366	0
ENSG00000162367	0
ENSG00000162368	2117
ENSG00000162373	144
ENSG00000162374	15
ENSG00000162377	362
ENSG00000162378	1166
ENSG00000162383	4
ENSG00000162384	748
ENSG00000162385	479
ENSG00000162390	50
ENSG00000162391	4
ENSG00000162396	88
ENSG00000162398	1
ENSG00000162399	1
ENSG00000162402	2313
ENSG00000162407	843
ENSG00000162408	654
ENSG00000162409	107
ENSG00000162413	758
ENSG00000162415	58
ENSG00000162419	462
ENSG00000162426	91
ENSG00000162430	2973
ENSG00000162433	538
ENSG00000162434	3708
ENSG00000162437	997
ENSG00000162438	1
ENSG00000162441	822
ENSG00000162444	47
ENSG00000162456	0
ENSG00000162458	2226
ENSG00000162460	0
ENSG00000162461	59
ENSG00000162482	40
ENSG00000162490	126
ENSG00000162493	1385
ENSG00000162494	0
ENSG00000162496	2150
ENSG00000162510	37
ENSG00000162511	10
ENSG00000162512	6113
ENSG00000162517	902
ENSG00000162520	42
ENSG00000162521	2859
ENSG00000162522	430
ENSG00000162526	4
ENSG00000162542	17
ENSG00000162543	26
ENSG00000162545	563
ENSG00000162551	163
ENSG00000162552	11
ENSG00000162571	0
ENSG00000162572	238
ENSG00000162576	575
ENSG00000162585	946
ENSG00000162591	1968
ENSG00000162592	12
ENSG00000162594	0
ENSG00000162595	122
ENSG00000162598	3
ENSG00000162599	1056
ENSG00000162600	75
ENSG00000162601	1627
ENSG00000162604	496
ENSG00000162607	1773
ENSG00000162613	3750
ENSG00000162614	1006
ENSG00000162616	850
ENSG00000162618	332
ENSG00000162620	9
ENSG00000162621	0
ENSG00000162623	437
ENSG00000162624	37
ENSG00000162627	495
ENSG00000162630	1230
ENSG00000162631	464
ENSG00000162636	777
ENSG00000162639	85
ENSG00000162641	5
ENSG00000162642	722
ENSG00000162643	117
ENSG00000162645	52
ENSG00000162650	322
ENSG00000162654	6
ENSG00000162664	1281
ENSG00000162669	88
ENSG00000162670	0
ENSG00000162676	10
ENSG00000162687	373
ENSG00000162688	716
ENSG00000162692	1593
ENSG00000162694	1626
ENSG00000162695	988
ENSG00000162702	1026
ENSG00000162704	4414
ENSG00000162706	44
ENSG00000162711	2
ENSG00000162714	1559
ENSG00000162722	2
ENSG00000162723	0
ENSG00000162727	0
ENSG00000162728	2
ENSG00000162729	817
ENSG00000162733	6291
ENSG00000162734	7822
ENSG00000162735	871
ENSG00000162736	3478
ENSG00000162738	4007
ENSG00000162739	0
ENSG00000162745	1673
ENSG00000162746	8
ENSG00000162747	0
ENSG00000162753	3
ENSG00000162755	24
ENSG00000162757	37
ENSG00000162761	0
ENSG00000162763	0
ENSG00000162769	518
ENSG00000162771	0
ENSG00000162772	1177
ENSG00000162775	391
ENSG00000162777	23
ENSG00000162779	1
ENSG00000162782	0
ENSG00000162783	1864
ENSG00000162804	134
ENSG00000162813	418
ENSG00000162814	10
ENSG00000162817	44
ENSG00000162819	620
ENSG00000162825	127
ENSG00000162836	231
ENSG00000162843	1
ENSG00000162849	1802
ENSG00000162851	235
ENSG00000162852	427
ENSG00000162869	396
ENSG00000162873	43
ENSG00000162877	1
ENSG00000162878	1761
ENSG00000162881	105
ENSG00000162882	238
ENSG00000162885	335
ENSG00000162888	10
ENSG00000162889	2582
ENSG00000162891	0
ENSG00000162892	0
ENSG00000162894	2
ENSG00000162896	0
ENSG00000162897	0
ENSG00000162909	5019
ENSG00000162910	450
ENSG00000162913	32
ENSG00000162923	3763
ENSG00000162924	123
ENSG00000162927	91
ENSG00000162928	618
ENSG00000162929	773
ENSG00000162931	56
ENSG00000162944	506
ENSG00000162946	260
ENSG00000162947	0
ENSG00000162949	0
ENSG00000162951	8
ENSG00000162959	110
ENSG00000162961	448
ENSG00000162971	232
ENSG00000162972	223
ENSG00000162975	23
ENSG00000162976	204
ENSG00000162980	1375
ENSG00000162981	44
ENSG00000162989	42
ENSG00000162992	3
ENSG00000162994	233
ENSG00000162998	3825
ENSG00000162999	35
ENSG00000163001	487
ENSG00000163002	298
ENSG00000163006	226
ENSG00000163009	13
ENSG00000163012	0
ENSG00000163013	205
ENSG00000163017	6222
ENSG00000163026	422
ENSG00000163029	1536
ENSG00000163032	231
ENSG00000163040	148
ENSG00000163041	317
ENSG00000163046	1
ENSG00000163050	233
ENSG00000163053	107
ENSG00000163060	0
ENSG00000163064	68
ENSG00000163067	178
ENSG00000163069	2151
ENSG00000163071	449
ENSG00000163072	84
ENSG00000163075	9
ENSG00000163081	0
ENSG00000163082	22
ENSG00000163083	8
ENSG00000163092	7
ENSG00000163093	248
ENSG00000163098	2
ENSG00000163104	1985
ENSG00000163106	2
ENSG00000163110	2438
ENSG00000163113	836
ENSG00000163114	0
