geneID	C2_con3
ENSG00000127838	623
ENSG00000127863	677
ENSG00000127870	790
ENSG00000127884	1968
ENSG00000127903	0
ENSG00000127914	2993
ENSG00000127920	1371
ENSG00000127922	1583
ENSG00000127928	1
ENSG00000127946	2268
ENSG00000127947	2595
ENSG00000127948	1773
ENSG00000127951	70
ENSG00000127952	347
ENSG00000127954	5
ENSG00000127955	2600
ENSG00000127980	756
ENSG00000127989	280
ENSG00000127990	1504
ENSG00000127993	429
ENSG00000127995	1611
ENSG00000128000	590
ENSG00000128011	84
ENSG00000128016	448
ENSG00000128039	302
ENSG00000128040	0
ENSG00000128045	303
ENSG00000128050	5629
ENSG00000128052	1988
ENSG00000128059	964
ENSG00000128159	1991
ENSG00000128165	326
ENSG00000128185	710
ENSG00000128191	1857
ENSG00000128203	163
ENSG00000128218	1
ENSG00000128228	304
ENSG00000128242	8
ENSG00000128245	3537
ENSG00000128250	0
ENSG00000128253	5
ENSG00000128254	27
ENSG00000128266	201
ENSG00000128268	1276
ENSG00000128271	29
ENSG00000128272	7936
ENSG00000128274	20
ENSG00000128276	0
ENSG00000128283	2909
ENSG00000128284	16
ENSG00000128285	142
ENSG00000128294	259
ENSG00000128298	27
ENSG00000128309	1286
ENSG00000128310	0
ENSG00000128311	268
ENSG00000128313	1
ENSG00000128322	0
ENSG00000128335	497
ENSG00000128340	111
ENSG00000128342	407
ENSG00000128346	423
ENSG00000128383	0
ENSG00000128394	65
ENSG00000128408	53
ENSG00000128422	0
ENSG00000128463	1058
ENSG00000128482	10
ENSG00000128487	1630
ENSG00000128510	115
ENSG00000128512	883
ENSG00000128513	611
ENSG00000128519	0
ENSG00000128524	886
ENSG00000128534	857
ENSG00000128536	160
ENSG00000128563	609
ENSG00000128564	95
ENSG00000128567	2875
ENSG00000128573	1064
ENSG00000128578	460
ENSG00000128581	814
ENSG00000128585	1728
ENSG00000128590	932
ENSG00000128591	6590
ENSG00000128594	220
ENSG00000128595	19561
ENSG00000128596	804
ENSG00000128602	3349
ENSG00000128604	2
ENSG00000128606	2057
ENSG00000128607	1866
ENSG00000128609	933
ENSG00000128610	0
ENSG00000128617	124
ENSG00000128626	323
ENSG00000128641	7375
ENSG00000128645	25
ENSG00000128652	143
ENSG00000128654	989
ENSG00000128655	50
ENSG00000128656	1802
ENSG00000128683	19
ENSG00000128694	268
ENSG00000128699	1417
ENSG00000128708	1427
ENSG00000128709	85
ENSG00000128710	5
ENSG00000128713	0
ENSG00000128714	10
ENSG00000128731	4000
ENSG00000128739	187
ENSG00000128789	723
ENSG00000128791	5009
ENSG00000128802	0
ENSG00000128805	43
ENSG00000128815	0
ENSG00000128829	2622
ENSG00000128833	175
ENSG00000128849	1699
ENSG00000128872	635
ENSG00000128881	778
ENSG00000128886	5
ENSG00000128891	178
ENSG00000128908	1185
ENSG00000128915	1419
ENSG00000128917	29
ENSG00000128918	1876
ENSG00000128923	1348
ENSG00000128928	1740
ENSG00000128944	975
ENSG00000128951	1445
ENSG00000128965	125
ENSG00000128973	706
ENSG00000128989	5150
ENSG00000129003	1513
ENSG00000129007	382
ENSG00000129009	4780
ENSG00000129028	124
ENSG00000129038	912
ENSG00000129048	55
ENSG00000129055	1584
ENSG00000129071	733
ENSG00000129083	6051
ENSG00000129084	466
ENSG00000129103	2147
ENSG00000129116	10861
ENSG00000129128	5378
ENSG00000129151	237
ENSG00000129152	0
ENSG00000129158	79
ENSG00000129159	73
ENSG00000129167	33
ENSG00000129170	0
ENSG00000129173	390
ENSG00000129187	2159
ENSG00000129194	39
ENSG00000129195	1490
ENSG00000129197	992
ENSG00000129204	24
ENSG00000129214	20
ENSG00000129219	761
ENSG00000129221	0
ENSG00000129226	2
ENSG00000129235	786
ENSG00000129244	659
ENSG00000129245	1436
ENSG00000129250	4007
ENSG00000129255	1290
ENSG00000129270	9
ENSG00000129277	23
ENSG00000129282	39
ENSG00000129292	2167
ENSG00000129295	68
ENSG00000129315	1430
ENSG00000129317	393
ENSG00000129347	872
ENSG00000129351	15049
ENSG00000129353	2816
ENSG00000129354	3
ENSG00000129355	216
ENSG00000129422	1041
ENSG00000129437	14
ENSG00000129450	0
ENSG00000129451	1
ENSG00000129455	0
ENSG00000129460	593
ENSG00000129465	2
ENSG00000129467	92
ENSG00000129472	790
ENSG00000129473	941
ENSG00000129474	3842
ENSG00000129480	564
ENSG00000129484	1013
ENSG00000129493	1134
ENSG00000129514	4
ENSG00000129515	2938
ENSG00000129518	441
ENSG00000129521	61
ENSG00000129534	1103
ENSG00000129535	10
ENSG00000129538	4
ENSG00000129559	619
ENSG00000129562	2300
ENSG00000129566	1123
ENSG00000129595	145
ENSG00000129596	984
ENSG00000129625	1336
ENSG00000129636	1978
ENSG00000129646	404
ENSG00000129654	170
ENSG00000129657	5680
ENSG00000129667	126
ENSG00000129673	4
ENSG00000129675	657
ENSG00000129680	1502
ENSG00000129682	506
ENSG00000129691	1454
ENSG00000129696	225
ENSG00000129744	0
ENSG00000129749	64
ENSG00000129757	595
ENSG00000129810	256
ENSG00000129816	0
ENSG00000129824	3817
ENSG00000129845	0
ENSG00000129862	0
ENSG00000129864	0
ENSG00000129873	0
ENSG00000129910	18
ENSG00000129911	367
ENSG00000129925	1930
ENSG00000129932	384
ENSG00000129933	2095
ENSG00000129946	741
ENSG00000129951	979
ENSG00000129965	0
ENSG00000129968	1109
ENSG00000129988	0
ENSG00000129990	33
ENSG00000129991	0
ENSG00000129993	12
ENSG00000130005	526
ENSG00000130021	581
ENSG00000130023	499
ENSG00000130024	2612
ENSG00000130032	94
ENSG00000130035	15
ENSG00000130037	3
ENSG00000130038	81
ENSG00000130045	29
ENSG00000130052	1579
ENSG00000130054	30
ENSG00000130055	345
ENSG00000130066	552
ENSG00000130119	419
ENSG00000130147	2619
ENSG00000130150	475
ENSG00000130158	1385
ENSG00000130159	568
ENSG00000130164	6901
ENSG00000130165	778
ENSG00000130167	0
ENSG00000130173	3
ENSG00000130175	8222
ENSG00000130176	1210
ENSG00000130177	2203
ENSG00000130182	0
ENSG00000130193	70
ENSG00000130201	86
ENSG00000130202	4124
ENSG00000130203	2019
ENSG00000130204	1343
ENSG00000130208	21
ENSG00000130222	115
ENSG00000130224	726
ENSG00000130226	0
ENSG00000130227	2719
ENSG00000130234	5
ENSG00000130244	259
ENSG00000130254	1513
ENSG00000130255	4277
ENSG00000130270	50
ENSG00000130283	0
ENSG00000130287	307
ENSG00000130294	1186
ENSG00000130299	611
ENSG00000130300	6
ENSG00000130303	7
ENSG00000130304	587
ENSG00000130305	381
ENSG00000130307	27
ENSG00000130309	5023
ENSG00000130311	1078
ENSG00000130312	363
ENSG00000130313	915
ENSG00000130332	944
ENSG00000130338	1257
ENSG00000130340	1511
ENSG00000130347	171
ENSG00000130348	709
ENSG00000130349	362
ENSG00000130363	218
ENSG00000130368	0
ENSG00000130377	17
ENSG00000130382	1187
ENSG00000130383	0
ENSG00000130385	0
ENSG00000130396	6193
ENSG00000130402	12836
ENSG00000130413	564
ENSG00000130414	2337
ENSG00000130427	5
ENSG00000130429	380
ENSG00000130433	6
ENSG00000130449	1317
ENSG00000130475	103
ENSG00000130477	1103
ENSG00000130479	904
ENSG00000130487	1
ENSG00000130489	112
ENSG00000130508	26177
ENSG00000130511	1216
ENSG00000130513	336
ENSG00000130517	2069
ENSG00000130518	330
ENSG00000130520	2138
ENSG00000130522	2027
ENSG00000130528	26
ENSG00000130529	630
ENSG00000130538	0
ENSG00000130540	309
ENSG00000130544	246
ENSG00000130545	0
ENSG00000130558	160
ENSG00000130559	2449
ENSG00000130560	812
ENSG00000130561	0
ENSG00000130584	861
ENSG00000130589	484
ENSG00000130590	78
ENSG00000130592	93
ENSG00000130595	45
ENSG00000130598	2
ENSG00000130600	78618
ENSG00000130635	40702
ENSG00000130638	4560
ENSG00000130640	2156
ENSG00000130643	24
ENSG00000130649	34
ENSG00000130653	68
ENSG00000130656	0
ENSG00000130669	946
ENSG00000130675	0
ENSG00000130684	139
ENSG00000130695	883
ENSG00000130699	634
ENSG00000130700	0
ENSG00000130701	0
ENSG00000130702	921
ENSG00000130703	1234
ENSG00000130706	914
ENSG00000130707	677
ENSG00000130711	7
ENSG00000130713	1092
ENSG00000130714	1080
ENSG00000130717	808
ENSG00000130720	22
ENSG00000130723	15075
ENSG00000130724	997
ENSG00000130725	1089
ENSG00000130726	11103
ENSG00000130731	500
ENSG00000130733	616
ENSG00000130734	383
ENSG00000130741	2566
ENSG00000130748	125
ENSG00000130749	1545
ENSG00000130751	114
ENSG00000130755	0
ENSG00000130758	395
ENSG00000130762	97
ENSG00000130764	1372
ENSG00000130766	1556
ENSG00000130768	0
ENSG00000130770	1554
ENSG00000130772	246
ENSG00000130775	53
ENSG00000130779	2355
ENSG00000130783	19
ENSG00000130787	868
ENSG00000130803	1129
ENSG00000130810	36
ENSG00000130811	2564
ENSG00000130812	8
ENSG00000130813	221
ENSG00000130816	4873
ENSG00000130818	396
ENSG00000130821	919
ENSG00000130822	20
ENSG00000130826	2000
ENSG00000130827	2791
ENSG00000130829	10
ENSG00000130830	357
ENSG00000130844	715
ENSG00000130856	668
ENSG00000130876	67
ENSG00000130881	938
ENSG00000130921	606
ENSG00000130935	1652
ENSG00000130939	2406
ENSG00000130940	153
ENSG00000130943	17
ENSG00000130948	4
ENSG00000130950	2
ENSG00000130956	704
ENSG00000130957	11
ENSG00000130958	365
ENSG00000130962	569
ENSG00000130985	11577
ENSG00000130988	16
ENSG00000130997	66
ENSG00000131007	0
ENSG00000131013	1178
ENSG00000131015	44
ENSG00000131016	15460
ENSG00000131018	1704
ENSG00000131019	107
ENSG00000131023	1295
ENSG00000131037	111
ENSG00000131042	0
ENSG00000131043	1061
ENSG00000131044	10
ENSG00000131050	0
ENSG00000131051	8041
ENSG00000131055	0
ENSG00000131059	0
ENSG00000131061	156
ENSG00000131067	1840
ENSG00000131068	0
ENSG00000131069	2440
ENSG00000131080	1577
ENSG00000131089	1442
ENSG00000131094	22
ENSG00000131095	1
ENSG00000131096	0
ENSG00000131097	2
ENSG00000131100	1425
ENSG00000131115	260
ENSG00000131116	554
ENSG00000131126	0
ENSG00000131127	291
ENSG00000131142	8
ENSG00000131143	3763
ENSG00000131148	759
ENSG00000131149	1008
ENSG00000131152	0
ENSG00000131153	1095
ENSG00000131165	2329
ENSG00000131171	3700
ENSG00000131174	1459
ENSG00000131183	0
ENSG00000131187	19
ENSG00000131188	67
ENSG00000131196	271
ENSG00000131203	1
ENSG00000131233	0
ENSG00000131236	7742
ENSG00000131238	2488
ENSG00000131242	133
ENSG00000131263	2171
ENSG00000131264	0
ENSG00000131269	511
ENSG00000131323	1576
ENSG00000131351	370
ENSG00000131355	0
ENSG00000131368	1475
ENSG00000131370	139
ENSG00000131373	224
ENSG00000131374	2101
ENSG00000131375	1017
ENSG00000131378	2226
ENSG00000131379	22
ENSG00000131381	1767
ENSG00000131386	10
ENSG00000131389	763
ENSG00000131398	99
ENSG00000131400	5
ENSG00000131408	589
ENSG00000131409	1843
ENSG00000131435	430
ENSG00000131437	950
ENSG00000131446	3348
ENSG00000131459	1092
ENSG00000131462	978
ENSG00000131467	3119
ENSG00000131469	9364
ENSG00000131470	375
ENSG00000131471	777
ENSG00000131473	12035
ENSG00000131475	951
ENSG00000131477	213
ENSG00000131480	94
ENSG00000131482	0
ENSG00000131484	11
ENSG00000131495	254
ENSG00000131503	56
ENSG00000131504	2492
ENSG00000131507	3705
ENSG00000131508	2299
ENSG00000131538	0
ENSG00000131548	0
ENSG00000131558	1957
ENSG00000131584	2516
ENSG00000131591	521
ENSG00000131620	63
ENSG00000131626	1746
ENSG00000131634	317
ENSG00000131650	14
ENSG00000131652	745
ENSG00000131653	2447
ENSG00000131668	52
ENSG00000131669	296
ENSG00000131686	0
ENSG00000131697	710
ENSG00000131711	19360
ENSG00000131721	0
ENSG00000131724	2728
ENSG00000131725	467
ENSG00000131730	25
ENSG00000131732	875
ENSG00000131737	0
ENSG00000131738	0
ENSG00000131746	0
ENSG00000131747	9918
ENSG00000131748	1458
ENSG00000131759	1042
ENSG00000131771	72
ENSG00000131773	186
ENSG00000131778	1410
ENSG00000131779	610
ENSG00000131781	37
ENSG00000131788	1857
ENSG00000131791	1241
ENSG00000131795	2056
ENSG00000131808	0
ENSG00000131828	1633
ENSG00000131831	70
ENSG00000131844	1044
ENSG00000131845	428
ENSG00000131848	71
ENSG00000131849	106
ENSG00000131864	0
ENSG00000131871	1136
ENSG00000131873	2623
ENSG00000131876	619
ENSG00000131899	3963
ENSG00000131910	0
ENSG00000131914	148
ENSG00000131931	234
ENSG00000131941	154
ENSG00000131943	740
ENSG00000131944	99
ENSG00000131951	5
ENSG00000131966	1572
ENSG00000131969	7
ENSG00000131979	96
ENSG00000131981	365
ENSG00000132000	7
ENSG00000132002	2494
ENSG00000132003	444
ENSG00000132004	236
ENSG00000132005	483
ENSG00000132010	21
ENSG00000132016	120
ENSG00000132017	1260
ENSG00000132024	835
ENSG00000132026	0
ENSG00000132031	1031
ENSG00000132109	468
ENSG00000132122	774
ENSG00000132128	3363
ENSG00000132130	0
ENSG00000132139	3
ENSG00000132141	52
ENSG00000132142	6280
ENSG00000132153	2866
ENSG00000132155	3942
ENSG00000132164	11
ENSG00000132170	6
ENSG00000132182	648
ENSG00000132185	0
ENSG00000132196	402
ENSG00000132199	906
ENSG00000132204	0
ENSG00000132205	1885
ENSG00000132207	0
ENSG00000132254	1449
ENSG00000132256	2088
ENSG00000132259	3
ENSG00000132274	4453
ENSG00000132275	417
ENSG00000132286	888
ENSG00000132294	1825
ENSG00000132297	0
ENSG00000132300	2338
ENSG00000132305	2803
ENSG00000132313	1005
ENSG00000132321	67
ENSG00000132323	730
ENSG00000132326	313
ENSG00000132329	6
ENSG00000132330	92
ENSG00000132334	109
ENSG00000132341	6546
ENSG00000132356	1810
ENSG00000132357	21
ENSG00000132359	60
ENSG00000132361	1354
ENSG00000132376	336
ENSG00000132382	1657
ENSG00000132383	3378
ENSG00000132386	1117
ENSG00000132388	2055
ENSG00000132394	352
ENSG00000132405	689
ENSG00000132406	570
ENSG00000132423	147
ENSG00000132424	6083
ENSG00000132429	7
ENSG00000132432	1569
ENSG00000132434	622
ENSG00000132436	1021
ENSG00000132437	7
ENSG00000132446	0
ENSG00000132463	2849
ENSG00000132464	4
ENSG00000132465	0
ENSG00000132466	4469
ENSG00000132467	1001
ENSG00000132470	10
ENSG00000132471	1350
ENSG00000132475	8660
ENSG00000132478	1226
ENSG00000132481	123
ENSG00000132485	3799
ENSG00000132498	24
ENSG00000132507	3871
ENSG00000132510	1753
ENSG00000132514	0
ENSG00000132517	1
ENSG00000132518	2
ENSG00000132522	29
ENSG00000132530	5
ENSG00000132535	1550
ENSG00000132541	224
ENSG00000132549	2116
ENSG00000132554	2
ENSG00000132561	1151
ENSG00000132563	753
ENSG00000132570	137
ENSG00000132581	811
ENSG00000132589	2486
ENSG00000132591	1340
ENSG00000132600	888
ENSG00000132603	757
ENSG00000132604	952
ENSG00000132612	1691
ENSG00000132613	404
ENSG00000132622	886
ENSG00000132623	73
ENSG00000132631	0
ENSG00000132635	1477
ENSG00000132639	464
ENSG00000132640	2440
ENSG00000132646	4694
ENSG00000132661	371
ENSG00000132664	458
ENSG00000132669	820
ENSG00000132670	3383
ENSG00000132671	1
ENSG00000132676	1777
ENSG00000132677	0
ENSG00000132680	1755
ENSG00000132681	8
ENSG00000132688	20520
ENSG00000132692	8
ENSG00000132693	0
ENSG00000132694	2841
ENSG00000132698	4
ENSG00000132702	10
ENSG00000132703	0
ENSG00000132704	0
ENSG00000132716	1800
ENSG00000132718	2699
ENSG00000132740	592
ENSG00000132744	0
ENSG00000132746	0
ENSG00000132749	52
ENSG00000132763	209
ENSG00000132768	554
ENSG00000132773	340
ENSG00000132780	8576
ENSG00000132781	395
ENSG00000132792	1181
ENSG00000132793	110
ENSG00000132801	149
ENSG00000132819	720
ENSG00000132821	243
ENSG00000132823	571
ENSG00000132824	1664
ENSG00000132825	130
ENSG00000132832	2
ENSG00000132837	12
ENSG00000132840	2
ENSG00000132842	2038
ENSG00000132846	576
ENSG00000132849	215
ENSG00000132854	746
ENSG00000132855	4
ENSG00000132872	55
ENSG00000132874	6
ENSG00000132879	467
ENSG00000132881	58
ENSG00000132906	313
ENSG00000132911	6
ENSG00000132912	2781
ENSG00000132915	1
ENSG00000132932	37
ENSG00000132938	18
ENSG00000132950	505
ENSG00000132952	860
ENSG00000132953	1583
ENSG00000132958	7
ENSG00000132963	2088
ENSG00000132964	1053
ENSG00000132965	2
ENSG00000132970	2165
ENSG00000132972	0
ENSG00000132975	0
ENSG00000133019	248
ENSG00000133020	1
ENSG00000133026	24339
ENSG00000133027	340
ENSG00000133028	593
ENSG00000133030	6169
ENSG00000133048	0
ENSG00000133055	0
ENSG00000133056	926
ENSG00000133059	924
ENSG00000133063	0
ENSG00000133065	983
ENSG00000133067	7
ENSG00000133069	236
ENSG00000133083	2770
ENSG00000133101	17
ENSG00000133103	922
ENSG00000133104	3033
ENSG00000133105	0
ENSG00000133106	451
ENSG00000133107	432
ENSG00000133110	37438
ENSG00000133111	345
ENSG00000133112	17304
ENSG00000133114	807
ENSG00000133115	25
ENSG00000133116	6
ENSG00000133119	1086
ENSG00000133121	659
ENSG00000133124	7
ENSG00000133131	1368
ENSG00000133134	96
ENSG00000133135	2
ENSG00000133136	173
ENSG00000133138	300
ENSG00000133142	1596
ENSG00000133149	0
ENSG00000133169	719
ENSG00000133193	385
ENSG00000133195	294
ENSG00000133216	696
ENSG00000133226	3779
ENSG00000133243	2070
ENSG00000133246	14
ENSG00000133247	317
ENSG00000133250	279
ENSG00000133256	43
ENSG00000133265	821
ENSG00000133275	2420
ENSG00000133302	648
ENSG00000133313	1940
ENSG00000133315	214
ENSG00000133316	390
ENSG00000133317	0
ENSG00000133318	2800
ENSG00000133321	9
ENSG00000133328	0
ENSG00000133392	113
ENSG00000133393	797
ENSG00000133398	644
ENSG00000133401	600
ENSG00000133422	1563
ENSG00000133424	1206
ENSG00000133433	2
ENSG00000133454	2
ENSG00000133460	345
ENSG00000133466	930
ENSG00000133475	0
ENSG00000133477	1
ENSG00000133488	1
ENSG00000133561	1
ENSG00000133574	0
ENSG00000133597	148
ENSG00000133606	2029
ENSG00000133612	1797
ENSG00000133619	611
ENSG00000133627	385
ENSG00000133636	2
ENSG00000133639	1116
ENSG00000133640	163
ENSG00000133641	486
ENSG00000133657	2531
ENSG00000133661	1
ENSG00000133665	0
ENSG00000133678	654
ENSG00000133687	327
ENSG00000133703	2428
ENSG00000133704	1672
ENSG00000133706	4190
ENSG00000133710	1
ENSG00000133731	640
ENSG00000133739	418
ENSG00000133740	529
ENSG00000133742	0
ENSG00000133773	456
ENSG00000133789	1958
ENSG00000133794	228
ENSG00000133800	7
ENSG00000133805	40
ENSG00000133808	2
ENSG00000133812	2309
ENSG00000133816	681
ENSG00000133818	844
ENSG00000133835	3687
ENSG00000133858	1772
ENSG00000133863	72
ENSG00000133872	4956
ENSG00000133874	439
ENSG00000133878	27
ENSG00000133884	2120
ENSG00000133895	1404
ENSG00000133935	1952
ENSG00000133937	1
ENSG00000133943	382
ENSG00000133958	59
ENSG00000133961	1839
ENSG00000133962	0
ENSG00000133980	0
ENSG00000133983	167
ENSG00000133985	608
ENSG00000133997	450
ENSG00000134001	2522
ENSG00000134007	4
ENSG00000134013	11945
ENSG00000134014	826
ENSG00000134020	6
ENSG00000134028	0
ENSG00000134030	1821
ENSG00000134042	13
ENSG00000134046	874
ENSG00000134049	677
ENSG00000134056	332
ENSG00000134057	3512
ENSG00000134058	438
ENSG00000134061	0
ENSG00000134070	29
ENSG00000134072	58
ENSG00000134077	950
ENSG00000134086	1602
ENSG00000134107	436
ENSG00000134108	1751
ENSG00000134109	1080
ENSG00000134115	413
ENSG00000134121	90
ENSG00000134138	3427
ENSG00000134146	73
ENSG00000134152	1025
ENSG00000134153	946
ENSG00000134160	15
ENSG00000134183	25
ENSG00000134184	0
ENSG00000134186	2892
ENSG00000134193	0
ENSG00000134198	191
ENSG00000134200	0
ENSG00000134201	38
ENSG00000134202	1080
ENSG00000134207	145
ENSG00000134215	81
ENSG00000134216	0
ENSG00000134222	1138
ENSG00000134240	0
ENSG00000134242	2
ENSG00000134243	3533
ENSG00000134245	1297
ENSG00000134247	9582
ENSG00000134248	720
ENSG00000134249	0
ENSG00000134250	14171
ENSG00000134253	445
ENSG00000134255	579
ENSG00000134256	146
ENSG00000134258	33
ENSG00000134259	226
ENSG00000134262	449
ENSG00000134265	943
ENSG00000134278	799
ENSG00000134283	1338
ENSG00000134285	641
ENSG00000134287	2531
ENSG00000134291	2136
ENSG00000134294	9638
ENSG00000134308	10584
ENSG00000134313	5460
ENSG00000134317	29
ENSG00000134318	4124
ENSG00000134321	37
ENSG00000134323	227
ENSG00000134324	1894
ENSG00000134326	119
ENSG00000134330	481
ENSG00000134333	5025
ENSG00000134339	0
ENSG00000134343	26
ENSG00000134352	8391
ENSG00000134363	1768
ENSG00000134365	0
ENSG00000134369	4158
ENSG00000134371	1455
ENSG00000134375	2021
ENSG00000134376	46
ENSG00000134389	0
ENSG00000134398	1
ENSG00000134419	653
ENSG00000134438	0
ENSG00000134440	4107
ENSG00000134443	32
ENSG00000134444	784
ENSG00000134452	1763
ENSG00000134453	2685
ENSG00000134460	0
ENSG00000134461	149
ENSG00000134463	21
ENSG00000134470	0
ENSG00000134480	451
ENSG00000134489	0
ENSG00000134490	327
ENSG00000134504	1566
ENSG00000134508	946
ENSG00000134516	56
ENSG00000134531	2397
ENSG00000134532	298
ENSG00000134533	310
ENSG00000134538	0
ENSG00000134539	1
ENSG00000134545	0
ENSG00000134548	411
ENSG00000134551	1
ENSG00000134569	2032
ENSG00000134571	0
ENSG00000134574	760
ENSG00000134575	886
ENSG00000134588	8
ENSG00000134590	3151
ENSG00000134594	44
ENSG00000134595	70
ENSG00000134597	450
ENSG00000134602	1239
ENSG00000134627	42
ENSG00000134640	0
ENSG00000134644	3834
ENSG00000134668	15
ENSG00000134684	3362
ENSG00000134686	3761
ENSG00000134690	1390
ENSG00000134697	1787
ENSG00000134698	1349
ENSG00000134709	73
ENSG00000134716	8
ENSG00000134717	1436
ENSG00000134744	2478
ENSG00000134748	1695
ENSG00000134755	494
ENSG00000134757	1
ENSG00000134758	999
ENSG00000134759	1912
ENSG00000134760	0
ENSG00000134762	1366
ENSG00000134765	6
ENSG00000134769	923
ENSG00000134775	265
ENSG00000134779	3112
ENSG00000134780	291
ENSG00000134802	144
ENSG00000134809	540
ENSG00000134812	0
ENSG00000134815	780
ENSG00000134817	742
ENSG00000134824	17689
ENSG00000134825	1093
ENSG00000134827	0
ENSG00000134830	0
ENSG00000134851	2223
ENSG00000134852	972
ENSG00000134853	1818
ENSG00000134864	41
ENSG00000134871	52309
ENSG00000134873	37
ENSG00000134874	4154
ENSG00000134882	1279
ENSG00000134884	5058
ENSG00000134897	840
ENSG00000134899	377
ENSG00000134900	1941
ENSG00000134901	1172
ENSG00000134905	902
ENSG00000134909	1719
ENSG00000134910	5876
ENSG00000134917	71
ENSG00000134940	18
ENSG00000134954	2592
ENSG00000134955	29
ENSG00000134962	5
ENSG00000134970	2516
ENSG00000134982	2210
ENSG00000134986	9624
ENSG00000134987	1420
ENSG00000134996	253
ENSG00000135002	724
ENSG00000135018	4189
